./stanford_dogs/Images/n02087046-toy_terrier/n02087046_5626.jpg,118,76,247,338,toy_terrier
./stanford_dogs/Images/n02099849-Chesapeake_Bay_retriever/n02099849_2991.jpg,0,12,421,332,Chesapeake_Bay_retriever
./stanford_dogs/Images/n02101556-clumber/n02101556_5831.jpg,2,36,444,445,clumber
./stanford_dogs/Images/n02100583-vizsla/n02100583_10425.jpg,110,6,444,331,vizsla
./stanford_dogs/Images/n02099601-golden_retriever/n02099601_14.jpg,44,75,387,282,golden_retriever
./stanford_dogs/Images/n02104029-kuvasz/n02104029_3570.jpg,75,135,314,336,kuvasz
./stanford_dogs/Images/n02097658-silky_terrier/n02097658_2665.jpg,83,56,415,329,silky_terrier
./stanford_dogs/Images/n02108000-EntleBucher/n02108000_3306.jpg,25,19,277,155,EntleBucher
./stanford_dogs/Images/n02097474-Tibetan_terrier/n02097474_2763.jpg,3,9,420,318,Tibetan_terrier
./stanford_dogs/Images/n02100236-German_short-haired_pointer/n02100236_4463.jpg,0,67,332,498,German_short-haired_pointer
./stanford_dogs/Images/n02115913-dhole/n02115913_4273.jpg,199,83,278,312,dhole
./stanford_dogs/Images/n02098286-West_Highland_white_terrier/n02098286_5681.jpg,148,64,460,331,West_Highland_white_terrier
./stanford_dogs/Images/n02099601-golden_retriever/n02099601_5642.jpg,36,36,281,335,golden_retriever
./stanford_dogs/Images/n02085620-Chihuahua/n02085620_8585.jpg,125,9,321,267,Chihuahua
./stanford_dogs/Images/n02108915-French_bulldog/n02108915_198.jpg,230,266,292,420,French_bulldog
./stanford_dogs/Images/n02089867-Walker_hound/n02089867_942.jpg,196,8,458,407,Walker_hound
./stanford_dogs/Images/n02108422-bull_mastiff/n02108422_2949.jpg,93,30,449,374,bull_mastiff
./stanford_dogs/Images/n02088094-Afghan_hound/n02088094_12945.jpg,65,48,331,498,Afghan_hound
./stanford_dogs/Images/n02108422-bull_mastiff/n02108422_1958.jpg,36,26,346,297,bull_mastiff
./stanford_dogs/Images/n02085620-Chihuahua/n02085620_2208.jpg,178,144,231,249,Chihuahua
./stanford_dogs/Images/n02110185-Siberian_husky/n02110185_14906.jpg,1,1,499,373,Siberian_husky
./stanford_dogs/Images/n02097658-silky_terrier/n02097658_5643.jpg,159,18,494,368,silky_terrier
./stanford_dogs/Images/n02112018-Pomeranian/n02112018_2728.jpg,65,260,308,483,Pomeranian
./stanford_dogs/Images/n02113186-Cardigan/n02113186_11371.jpg,1,5,336,399,Cardigan
./stanford_dogs/Images/n02093256-Staffordshire_bullterrier/n02093256_3872.jpg,150,26,496,374,Staffordshire_bullterrier
./stanford_dogs/Images/n02110806-basenji/n02110806_1841.jpg,264,193,355,318,basenji
./stanford_dogs/Images/n02112018-Pomeranian/n02112018_651.jpg,0,10,284,373,Pomeranian
./stanford_dogs/Images/n02101388-Brittany_spaniel/n02101388_2645.jpg,85,90,364,343,Brittany_spaniel
./stanford_dogs/Images/n02101388-Brittany_spaniel/n02101388_2645.jpg,368,194,718,476,Brittany_spaniel
./stanford_dogs/Images/n02098413-Lhasa/n02098413_5360.jpg,140,190,306,451,Lhasa
./stanford_dogs/Images/n02096294-Australian_terrier/n02096294_3899.jpg,98,2,269,227,Australian_terrier
./stanford_dogs/Images/n02112018-Pomeranian/n02112018_12405.jpg,185,68,416,283,Pomeranian
./stanford_dogs/Images/n02085782-Japanese_spaniel/n02085782_845.jpg,17,116,197,270,Japanese_spaniel
./stanford_dogs/Images/n02088364-beagle/n02088364_16339.jpg,137,20,499,351,beagle
./stanford_dogs/Images/n02104365-schipperke/n02104365_6489.jpg,190,32,323,304,schipperke
./stanford_dogs/Images/n02113624-toy_poodle/n02113624_2609.jpg,41,108,331,423,toy_poodle
./stanford_dogs/Images/n02111129-Leonberg/n02111129_5144.jpg,160,63,324,284,Leonberg
./stanford_dogs/Images/n02090379-redbone/n02090379_1401.jpg,110,142,245,401,redbone
./stanford_dogs/Images/n02108089-boxer/n02108089_2815.jpg,82,26,331,498,boxer
./stanford_dogs/Images/n02093428-American_Staffordshire_terrier/n02093428_11151.jpg,0,14,400,374,American_Staffordshire_terrier
./stanford_dogs/Images/n02102177-Welsh_springer_spaniel/n02102177_3916.jpg,64,118,355,281,Welsh_springer_spaniel
./stanford_dogs/Images/n02092002-Scottish_deerhound/n02092002_7099.jpg,250,147,504,427,Scottish_deerhound
./stanford_dogs/Images/n02109047-Great_Dane/n02109047_31117.jpg,252,186,910,1041,Great_Dane
./stanford_dogs/Images/n02088094-Afghan_hound/n02088094_60.jpg,12,57,373,498,Afghan_hound
./stanford_dogs/Images/n02106550-Rottweiler/n02106550_10478.jpg,15,42,321,488,Rottweiler
./stanford_dogs/Images/n02106550-Rottweiler/n02106550_1366.jpg,128,39,342,332,Rottweiler
./stanford_dogs/Images/n02112706-Brabancon_griffon/n02112706_1561.jpg,67,135,331,498,Brabancon_griffon
./stanford_dogs/Images/n02089078-black-and-tan_coonhound/n02089078_3615.jpg,0,6,184,142,black-and-tan_coonhound
./stanford_dogs/Images/n02091032-Italian_greyhound/n02091032_1680.jpg,12,123,202,266,Italian_greyhound
./stanford_dogs/Images/n02091032-Italian_greyhound/n02091032_1680.jpg,247,101,478,276,Italian_greyhound
./stanford_dogs/Images/n02104029-kuvasz/n02104029_1492.jpg,58,151,330,498,kuvasz
./stanford_dogs/Images/n02091467-Norwegian_elkhound/n02091467_5002.jpg,174,155,297,279,Norwegian_elkhound
./stanford_dogs/Images/n02109525-Saint_Bernard/n02109525_1880.jpg,116,195,253,473,Saint_Bernard
./stanford_dogs/Images/n02099267-flat-coated_retriever/n02099267_1906.jpg,8,31,450,331,flat-coated_retriever
./stanford_dogs/Images/n02106030-collie/n02106030_16173.jpg,96,18,358,488,collie
./stanford_dogs/Images/n02101388-Brittany_spaniel/n02101388_5625.jpg,121,103,396,320,Brittany_spaniel
./stanford_dogs/Images/n02098286-West_Highland_white_terrier/n02098286_763.jpg,124,30,394,374,West_Highland_white_terrier
./stanford_dogs/Images/n02093754-Border_terrier/n02093754_7403.jpg,2,19,430,374,Border_terrier
./stanford_dogs/Images/n02113712-miniature_poodle/n02113712_3327.jpg,108,45,364,319,miniature_poodle
./stanford_dogs/Images/n02100236-German_short-haired_pointer/n02100236_5244.jpg,195,39,348,361,German_short-haired_pointer
./stanford_dogs/Images/n02097658-silky_terrier/n02097658_8780.jpg,202,100,340,319,silky_terrier
./stanford_dogs/Images/n02110185-Siberian_husky/n02110185_8154.jpg,2,33,472,305,Siberian_husky
./stanford_dogs/Images/n02107312-miniature_pinscher/n02107312_5719.jpg,102,8,340,490,miniature_pinscher
./stanford_dogs/Images/n02094433-Yorkshire_terrier/n02094433_1868.jpg,56,115,331,353,Yorkshire_terrier
./stanford_dogs/Images/n02102480-Sussex_spaniel/n02102480_5792.jpg,261,50,394,246,Sussex_spaniel
./stanford_dogs/Images/n02106382-Bouvier_des_Flandres/n02106382_787.jpg,37,19,169,136,Bouvier_des_Flandres
./stanford_dogs/Images/n02092339-Weimaraner/n02092339_4378.jpg,106,87,258,341,Weimaraner
./stanford_dogs/Images/n02092339-Weimaraner/n02092339_4378.jpg,273,93,363,292,Weimaraner
./stanford_dogs/Images/n02108000-EntleBucher/n02108000_487.jpg,499,487,853,791,EntleBucher
./stanford_dogs/Images/n02108000-EntleBucher/n02108000_487.jpg,1253,776,1927,1303,EntleBucher
./stanford_dogs/Images/n02108000-EntleBucher/n02108000_487.jpg,737,434,910,541,EntleBucher
./stanford_dogs/Images/n02108000-EntleBucher/n02108000_487.jpg,0,841,115,1155,EntleBucher
./stanford_dogs/Images/n02110185-Siberian_husky/n02110185_6409.jpg,136,119,271,259,Siberian_husky
./stanford_dogs/Images/n02105855-Shetland_sheepdog/n02105855_13071.jpg,0,0,385,373,Shetland_sheepdog
./stanford_dogs/Images/n02107142-Doberman/n02107142_18196.jpg,88,82,359,452,Doberman
./stanford_dogs/Images/n02101556-clumber/n02101556_5156.jpg,156,82,334,249,clumber
./stanford_dogs/Images/n02097047-miniature_schnauzer/n02097047_1392.jpg,45,52,309,309,miniature_schnauzer
./stanford_dogs/Images/n02091635-otterhound/n02091635_6.jpg,0,19,184,299,otterhound
./stanford_dogs/Images/n02102177-Welsh_springer_spaniel/n02102177_2611.jpg,8,13,390,299,Welsh_springer_spaniel
./stanford_dogs/Images/n02098105-soft-coated_wheaten_terrier/n02098105_1228.jpg,130,87,354,346,soft-coated_wheaten_terrier
./stanford_dogs/Images/n02109525-Saint_Bernard/n02109525_10743.jpg,87,141,268,374,Saint_Bernard
./stanford_dogs/Images/n02109525-Saint_Bernard/n02109525_10743.jpg,283,44,490,266,Saint_Bernard
./stanford_dogs/Images/n02105056-groenendael/n02105056_6363.jpg,37,30,392,498,groenendael
./stanford_dogs/Images/n02101556-clumber/n02101556_6603.jpg,8,19,199,146,clumber
./stanford_dogs/Images/n02105251-briard/n02105251_7666.jpg,0,25,298,331,briard
./stanford_dogs/Images/n02116738-African_hunting_dog/n02116738_4796.jpg,2,78,321,431,African_hunting_dog
./stanford_dogs/Images/n02116738-African_hunting_dog/n02116738_4796.jpg,0,200,242,417,African_hunting_dog
./stanford_dogs/Images/n02090379-redbone/n02090379_4146.jpg,65,12,497,374,redbone
./stanford_dogs/Images/n02099601-golden_retriever/n02099601_704.jpg,212,15,383,315,golden_retriever
./stanford_dogs/Images/n02091831-Saluki/n02091831_6139.jpg,91,117,386,377,Saluki
./stanford_dogs/Images/n02105412-kelpie/n02105412_1031.jpg,0,4,187,199,kelpie
./stanford_dogs/Images/n02088094-Afghan_hound/n02088094_8682.jpg,174,222,364,466,Afghan_hound
./stanford_dogs/Images/n02100735-English_setter/n02100735_5978.jpg,254,158,294,248,English_setter
./stanford_dogs/Images/n02091635-otterhound/n02091635_1489.jpg,5,4,566,324,otterhound
./stanford_dogs/Images/n02094114-Norfolk_terrier/n02094114_3378.jpg,18,39,199,171,Norfolk_terrier
./stanford_dogs/Images/n02101006-Gordon_setter/n02101006_489.jpg,72,20,361,279,Gordon_setter
./stanford_dogs/Images/n02093256-Staffordshire_bullterrier/n02093256_4997.jpg,0,149,332,374,Staffordshire_bullterrier
./stanford_dogs/Images/n02093256-Staffordshire_bullterrier/n02093256_4997.jpg,258,1,499,246,Staffordshire_bullterrier
./stanford_dogs/Images/n02102040-English_springer/n02102040_4835.jpg,20,46,331,410,English_springer
./stanford_dogs/Images/n02099429-curly-coated_retriever/n02099429_2698.jpg,23,82,266,246,curly-coated_retriever
./stanford_dogs/Images/n02110063-malamute/n02110063_15163.jpg,18,62,187,247,malamute
./stanford_dogs/Images/n02110063-malamute/n02110063_15163.jpg,307,107,459,249,malamute
./stanford_dogs/Images/n02110063-malamute/n02110063_15163.jpg,158,81,294,223,malamute
./stanford_dogs/Images/n02088632-bluetick/n02088632_982.jpg,0,17,397,332,bluetick
./stanford_dogs/Images/n02096585-Boston_bull/n02096585_9912.jpg,0,101,256,498,Boston_bull
./stanford_dogs/Images/n02097658-silky_terrier/n02097658_4402.jpg,94,30,455,332,silky_terrier
./stanford_dogs/Images/n02105855-Shetland_sheepdog/n02105855_16567.jpg,0,16,383,307,Shetland_sheepdog
./stanford_dogs/Images/n02093859-Kerry_blue_terrier/n02093859_2700.jpg,0,29,498,361,Kerry_blue_terrier
./stanford_dogs/Images/n02096294-Australian_terrier/n02096294_1299.jpg,0,15,312,374,Australian_terrier
./stanford_dogs/Images/n02110958-pug/n02110958_14179.jpg,221,195,311,297,pug
./stanford_dogs/Images/n02088238-basset/n02088238_6708.jpg,16,24,350,318,basset
./stanford_dogs/Images/n02098413-Lhasa/n02098413_7267.jpg,147,16,439,374,Lhasa
./stanford_dogs/Images/n02088364-beagle/n02088364_12816.jpg,0,1,406,449,beagle
./stanford_dogs/Images/n02102480-Sussex_spaniel/n02102480_1525.jpg,59,40,188,195,Sussex_spaniel
./stanford_dogs/Images/n02093428-American_Staffordshire_terrier/n02093428_3587.jpg,149,29,398,332,American_Staffordshire_terrier
./stanford_dogs/Images/n02088238-basset/n02088238_7232.jpg,100,90,396,297,basset
./stanford_dogs/Images/n02097298-Scotch_terrier/n02097298_6261.jpg,0,12,311,496,Scotch_terrier
./stanford_dogs/Images/n02085936-Maltese_dog/n02085936_17059.jpg,27,0,498,373,Maltese_dog
./stanford_dogs/Images/n02106030-collie/n02106030_1152.jpg,39,52,472,374,collie
./stanford_dogs/Images/n02107683-Bernese_mountain_dog/n02107683_2305.jpg,103,253,283,498,Bernese_mountain_dog
./stanford_dogs/Images/n02113186-Cardigan/n02113186_3049.jpg,230,368,285,456,Cardigan
./stanford_dogs/Images/n02109525-Saint_Bernard/n02109525_393.jpg,153,74,317,306,Saint_Bernard
./stanford_dogs/Images/n02088466-bloodhound/n02088466_6413.jpg,4,42,212,331,bloodhound
./stanford_dogs/Images/n02090721-Irish_wolfhound/n02090721_6999.jpg,112,49,280,304,Irish_wolfhound
./stanford_dogs/Images/n02102318-cocker_spaniel/n02102318_3545.jpg,0,0,498,373,cocker_spaniel
./stanford_dogs/Images/n02095889-Sealyham_terrier/n02095889_2512.jpg,206,158,509,324,Sealyham_terrier
./stanford_dogs/Images/n02107908-Appenzeller/n02107908_4704.jpg,28,24,429,289,Appenzeller
./stanford_dogs/Images/n02099267-flat-coated_retriever/n02099267_3611.jpg,63,66,458,302,flat-coated_retriever
./stanford_dogs/Images/n02096177-cairn/n02096177_2917.jpg,89,4,379,373,cairn
./stanford_dogs/Images/n02108915-French_bulldog/n02108915_3665.jpg,116,114,248,318,French_bulldog
./stanford_dogs/Images/n02105056-groenendael/n02105056_4173.jpg,0,4,399,439,groenendael
./stanford_dogs/Images/n02100735-English_setter/n02100735_10097.jpg,0,6,291,466,English_setter
./stanford_dogs/Images/n02109961-Eskimo_dog/n02109961_16095.jpg,0,82,299,331,Eskimo_dog
./stanford_dogs/Images/n02101388-Brittany_spaniel/n02101388_2833.jpg,53,63,490,370,Brittany_spaniel
./stanford_dogs/Images/n02093428-American_Staffordshire_terrier/n02093428_2049.jpg,63,1,441,370,American_Staffordshire_terrier
./stanford_dogs/Images/n02111889-Samoyed/n02111889_3399.jpg,28,29,264,395,Samoyed
./stanford_dogs/Images/n02111889-Samoyed/n02111889_3399.jpg,263,39,477,407,Samoyed
./stanford_dogs/Images/n02113023-Pembroke/n02113023_14104.jpg,37,22,428,234,Pembroke
./stanford_dogs/Images/n02111889-Samoyed/n02111889_6419.jpg,59,45,393,298,Samoyed
./stanford_dogs/Images/n02100735-English_setter/n02100735_4912.jpg,1,70,394,357,English_setter
./stanford_dogs/Images/n02099849-Chesapeake_Bay_retriever/n02099849_216.jpg,200,80,270,190,Chesapeake_Bay_retriever
./stanford_dogs/Images/n02086910-papillon/n02086910_6882.jpg,276,111,499,332,papillon
./stanford_dogs/Images/n02086910-papillon/n02086910_6882.jpg,260,55,430,332,papillon
./stanford_dogs/Images/n02085782-Japanese_spaniel/n02085782_2690.jpg,9,4,524,393,Japanese_spaniel
./stanford_dogs/Images/n02113712-miniature_poodle/n02113712_2136.jpg,54,53,423,468,miniature_poodle
./stanford_dogs/Images/n02106166-Border_collie/n02106166_7282.jpg,94,34,336,311,Border_collie
./stanford_dogs/Images/n02101556-clumber/n02101556_7617.jpg,53,44,328,528,clumber
./stanford_dogs/Images/n02102480-Sussex_spaniel/n02102480_4910.jpg,165,44,387,453,Sussex_spaniel
./stanford_dogs/Images/n02105855-Shetland_sheepdog/n02105855_3292.jpg,14,1,467,399,Shetland_sheepdog
./stanford_dogs/Images/n02096051-Airedale/n02096051_6747.jpg,107,73,252,496,Airedale
./stanford_dogs/Images/n02088094-Afghan_hound/n02088094_11432.jpg,111,192,381,476,Afghan_hound
./stanford_dogs/Images/n02088094-Afghan_hound/n02088094_11432.jpg,218,207,275,262,Afghan_hound
./stanford_dogs/Images/n02116738-African_hunting_dog/n02116738_5068.jpg,46,94,438,268,African_hunting_dog
./stanford_dogs/Images/n02111889-Samoyed/n02111889_6592.jpg,143,277,250,496,Samoyed
./stanford_dogs/Images/n02087046-toy_terrier/n02087046_4851.jpg,265,55,472,233,toy_terrier
./stanford_dogs/Images/n02113978-Mexican_hairless/n02113978_2727.jpg,5,40,262,284,Mexican_hairless
./stanford_dogs/Images/n02112706-Brabancon_griffon/n02112706_1418.jpg,22,43,269,206,Brabancon_griffon
./stanford_dogs/Images/n02095314-wire-haired_fox_terrier/n02095314_2310.jpg,25,33,276,343,wire-haired_fox_terrier
./stanford_dogs/Images/n02098286-West_Highland_white_terrier/n02098286_2359.jpg,134,104,328,243,West_Highland_white_terrier
./stanford_dogs/Images/n02109961-Eskimo_dog/n02109961_5080.jpg,170,73,370,374,Eskimo_dog
./stanford_dogs/Images/n02102040-English_springer/n02102040_1157.jpg,70,46,356,498,English_springer
./stanford_dogs/Images/n02110806-basenji/n02110806_5663.jpg,125,76,439,321,basenji
./stanford_dogs/Images/n02086079-Pekinese/n02086079_5197.jpg,141,49,359,278,Pekinese
./stanford_dogs/Images/n02106550-Rottweiler/n02106550_11354.jpg,28,73,280,374,Rottweiler
./stanford_dogs/Images/n02099267-flat-coated_retriever/n02099267_3605.jpg,1,151,372,373,flat-coated_retriever
./stanford_dogs/Images/n02110063-malamute/n02110063_17995.jpg,127,69,346,324,malamute
./stanford_dogs/Images/n02097130-giant_schnauzer/n02097130_1254.jpg,33,59,136,181,giant_schnauzer
./stanford_dogs/Images/n02089867-Walker_hound/n02089867_1787.jpg,10,11,369,181,Walker_hound
./stanford_dogs/Images/n02089973-English_foxhound/n02089973_809.jpg,40,7,277,266,English_foxhound
./stanford_dogs/Images/n02106166-Border_collie/n02106166_6833.jpg,33,10,272,236,Border_collie
./stanford_dogs/Images/n02088094-Afghan_hound/n02088094_4635.jpg,10,90,265,496,Afghan_hound
./stanford_dogs/Images/n02107908-Appenzeller/n02107908_3254.jpg,154,90,383,254,Appenzeller
./stanford_dogs/Images/n02088632-bluetick/n02088632_3478.jpg,27,23,377,380,bluetick
./stanford_dogs/Images/n02091467-Norwegian_elkhound/n02091467_1679.jpg,86,32,285,255,Norwegian_elkhound
./stanford_dogs/Images/n02087394-Rhodesian_ridgeback/n02087394_6884.jpg,176,164,348,374,Rhodesian_ridgeback
./stanford_dogs/Images/n02091032-Italian_greyhound/n02091032_309.jpg,122,198,318,498,Italian_greyhound
./stanford_dogs/Images/n02096294-Australian_terrier/n02096294_4205.jpg,0,1,428,498,Australian_terrier
./stanford_dogs/Images/n02107683-Bernese_mountain_dog/n02107683_4473.jpg,37,92,297,317,Bernese_mountain_dog
./stanford_dogs/Images/n02087394-Rhodesian_ridgeback/n02087394_8339.jpg,61,91,324,498,Rhodesian_ridgeback
./stanford_dogs/Images/n02111277-Newfoundland/n02111277_4881.jpg,60,0,499,260,Newfoundland
./stanford_dogs/Images/n02112018-Pomeranian/n02112018_4456.jpg,67,29,479,320,Pomeranian
./stanford_dogs/Images/n02097298-Scotch_terrier/n02097298_5074.jpg,1,0,334,498,Scotch_terrier
./stanford_dogs/Images/n02085620-Chihuahua/n02085620_8558.jpg,49,35,171,154,Chihuahua
./stanford_dogs/Images/n02091831-Saluki/n02091831_11224.jpg,21,8,350,498,Saluki
./stanford_dogs/Images/n02110958-pug/n02110958_16217.jpg,119,72,380,324,pug
./stanford_dogs/Images/n02110958-pug/n02110958_16217.jpg,120,76,379,324,pug
./stanford_dogs/Images/n02110958-pug/n02110958_16217.jpg,193,62,424,220,pug
./stanford_dogs/Images/n02097658-silky_terrier/n02097658_4869.jpg,43,270,321,498,silky_terrier
./stanford_dogs/Images/n02110958-pug/n02110958_12432.jpg,66,50,199,171,pug
./stanford_dogs/Images/n02095570-Lakeland_terrier/n02095570_1752.jpg,596,0,1751,1503,Lakeland_terrier
./stanford_dogs/Images/n02111277-Newfoundland/n02111277_1288.jpg,21,27,279,282,Newfoundland
./stanford_dogs/Images/n02091032-Italian_greyhound/n02091032_7147.jpg,0,235,298,498,Italian_greyhound
./stanford_dogs/Images/n02105641-Old_English_sheepdog/n02105641_7884.jpg,196,149,372,338,Old_English_sheepdog
./stanford_dogs/Images/n02105641-Old_English_sheepdog/n02105641_7884.jpg,315,129,422,325,Old_English_sheepdog
./stanford_dogs/Images/n02101556-clumber/n02101556_1680.jpg,26,129,476,392,clumber
./stanford_dogs/Images/n02096437-Dandie_Dinmont/n02096437_1613.jpg,8,16,308,415,Dandie_Dinmont
./stanford_dogs/Images/n02085620-Chihuahua/n02085620_2981.jpg,399,314,562,525,Chihuahua
./stanford_dogs/Images/n02086079-Pekinese/n02086079_21117.jpg,22,85,331,408,Pekinese
./stanford_dogs/Images/n02097658-silky_terrier/n02097658_611.jpg,32,46,477,293,silky_terrier
./stanford_dogs/Images/n02110627-affenpinscher/n02110627_13553.jpg,0,14,299,231,affenpinscher
./stanford_dogs/Images/n02096177-cairn/n02096177_911.jpg,32,46,434,258,cairn
./stanford_dogs/Images/n02106662-German_shepherd/n02106662_104.jpg,43,10,373,490,German_shepherd
./stanford_dogs/Images/n02090622-borzoi/n02090622_6771.jpg,77,51,275,290,borzoi
./stanford_dogs/Images/n02086240-Shih-Tzu/n02086240_415.jpg,188,122,316,291,Shih-Tzu
./stanford_dogs/Images/n02088632-bluetick/n02088632_1126.jpg,82,16,214,339,bluetick
./stanford_dogs/Images/n02085782-Japanese_spaniel/n02085782_2459.jpg,30,23,478,427,Japanese_spaniel
./stanford_dogs/Images/n02086079-Pekinese/n02086079_10932.jpg,8,13,293,186,Pekinese
./stanford_dogs/Images/n02109047-Great_Dane/n02109047_19775.jpg,364,192,1084,2015,Great_Dane
./stanford_dogs/Images/n02109525-Saint_Bernard/n02109525_5264.jpg,146,157,584,528,Saint_Bernard
./stanford_dogs/Images/n02099849-Chesapeake_Bay_retriever/n02099849_4322.jpg,132,73,415,333,Chesapeake_Bay_retriever
